-1,-4,hXkY4KXz9vk9072dMSGYLPHaHDA=,1XnKjZtI8/FYbscFxq9OeHTtJlM=
-1,-3,hXkY4KXz9vk9072dMSGYLPHaHDA=,1XnKjZtI8/FYbscFxq9OeHTtJlM=
-1,-5,hXkY4KXz9vk9072dMSGYLPHaHDA=,1XnKjZtI8/FYbscFxq9OeHTtJlM=
-1,-6,hXkY4KXz9vk9072dMSGYLPHaHDA=,1XnKjZtI8/FYbscFxq9OeHTtJlM=
-1,-7,hXkY4KXz9vk9072dMSGYLPHaHDA=,1XnKjZtI8/FYbscFxq9OeHTtJlM=
-2,-2,hXkY4KXz9vk9072dMSGYLPHaHDA=,M/B1DINzcKYfBl5+gPA+nqbQ4Oo=
-2,-1,hXkY4KXz9vk9072dMSGYLPHaHDA=,EwsIXeugQr0TkjXI91T3OXdNmoA=
-1,-2,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,1XnKjZtI8/FYbscFxq9OeHTtJlM=
-2,-4,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,M/B1DINzcKYfBl5+gPA+nqbQ4Oo=
-1,-1,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,OY0UNFJLX2FPp83puQ3FF1g7FZA=
-2,-3,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,M/B1DINzcKYfBl5+gPA+nqbQ4Oo=
-2,-6,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,M/B1DINzcKYfBl5+gPA+nqbQ4Oo=
-2,-5,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,M/B1DINzcKYfBl5+gPA+nqbQ4Oo=
-2,-7,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,d50u4QARDO51MN7hEkKLN7KigOo=
-3,-3,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-3,-4,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-3,-1,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-3,-2,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-3,-7,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-3,-5,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-3,-6,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-4,-4,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-4,-3,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-4,-1,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-4,-2,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-4,-6,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-4,-7,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-4,-5,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-5,-6,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-5,-5,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-5,-7,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-5,-1,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-5,-3,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-5,-2,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-5,-4,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-6,-6,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-6,-5,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-6,-2,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-6,-7,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-6,-1,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-6,-4,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-6,-3,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-7,-7,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-7,-5,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-7,-3,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-7,-6,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-7,-4,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-7,-1,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
-7,-2,uWp0wqN/7aEUFC9fr3xzKA9PmsM=,oUhxXEiwx6KSPU6GrJBt6gqMjWU=
